relative_path,class_id,group_id,split
27/00027_00000_00026.png,27,5576,val
27/00027_00000_00027.png,27,5577,val
27/00027_00000_00028.png,27,5578,val
27/00027_00000_00029.png,27,5578,val
27/00027_00001_00000.png,27,5570,train
27/00027_00001_00001.png,27,5570,train
27/00027_00001_00002.png,27,5570,train
27/00027_00001_00003.png,27,5570,train
27/00027_00001_00004.png,27,5570,train
27/00027_00001_00005.png,27,5570,train
27/00027_00001_00006.png,27,5570,train
27/00027_00001_00007.png,27,5570,train
27/00027_00001_00008.png,27,5570,train
27/00027_00001_00009.png,27,5570,train
27/00027_00001_00010.png,27,5570,train
27/00027_00001_00011.png,27,5570,train
27/00027_00001_00012.png,27,5570,train
27/00027_00001_00013.png,27,5570,train
27/00027_00001_00014.png,27,5570,train
27/00027_00001_00015.png,27,5570,train
27/00027_00001_00016.png,27,5570,train
27/00027_00001_00017.png,27,5570,train
27/00027_00001_00018.png,27,5570,train
27/00027_00001_00019.png,27,5570,train
27/00027_00001_00020.png,27,5570,train
27/00027_00001_00021.png,27,5570,train
27/00027_00001_00022.png,27,5570,train
27/00027_00001_00023.png,27,5570,train
27/00027_00001_00024.png,27,5570,train
27/00027_00001_00025.png,27,5570,train
27/00027_00001_00026.png,27,5570,train
27/00027_00001_00027.png,27,5570,train
27/00027_00001_00028.png,27,5570,train
27/00027_00001_00029.png,27,5570,train
27/00027_00002_00000.png,27,5570,train
27/00027_00002_00002.png,27,5570,train
27/00027_00002_00003.png,27,5570,train
27/00027_00002_00004.png,27,5570,train
27/00027_00002_00005.png,27,5570,train
27/00027_00002_00006.png,27,5570,train
27/00027_00002_00007.png,27,5570,train
27/00027_00002_00008.png,27,5570,train
27/00027_00002_00009.png,27,5570,train
27/00027_00002_00010.png,27,5570,train
27/00027_00002_00011.png,27,5570,train
27/00027_00002_00012.png,27,5570,train
27/00027_00002_00013.png,27,5570,train
27/00027_00002_00014.png,27,5570,train
27/00027_00002_00016.png,27,5570,train
27/00027_00002_00017.png,27,5570,train
27/00027_00002_00018.png,27,5570,train
27/00027_00002_00019.png,27,5570,train
27/00027_00002_00020.png,27,5570,train
27/00027_00002_00021.png,27,5570,train
27/00027_00002_00022.png,27,5570,train
27/00027_00002_00023.png,27,5570,train
27/00027_00002_00024.png,27,5570,train
27/00027_00002_00025.png,27,5570,train
27/00027_00002_00026.png,27,5570,train
27/00027_00002_00027.png,27,5570,train
27/00027_00002_00028.png,27,5570,train
27/00027_00002_00029.png,27,5570,train
27/00027_00003_00000.png,27,5579,train
27/00027_00003_00001.png,27,5570,train
27/00027_00003_00002.png,27,5570,train
27/00027_00003_00003.png,27,5570,train
27/00027_00003_00004.png,27,5570,train
27/00027_00003_00005.png,27,5570,train
27/00027_00003_00006.png,27,5570,train
27/00027_00003_00007.png,27,5570,train
27/00027_00003_00008.png,27,5570,train
27/00027_00003_00009.png,27,5570,train
27/00027_00003_00010.png,27,5570,train
27/00027_00003_00011.png,27,5570,train
27/00027_00003_00012.png,27,5570,train
27/00027_00003_00013.png,27,5570,train
27/00027_00003_00014.png,27,5580,val
27/00027_00003_00015.png,27,5581,train
27/00027_00003_00016.png,27,5582,train
27/00027_00003_00017.png,27,5579,train
27/00027_00003_00018.png,27,5570,train
27/00027_00003_00019.png,27,5570,train
27/00027_00003_00020.png,27,5570,train
27/00027_00003_00021.png,27,5570,train
27/00027_00003_00022.png,27,5570,train
27/00027_00003_00023.png,27,5570,train
27/00027_00003_00024.png,27,5570,train
27/00027_00003_00025.png,27,5570,train
27/00027_00003_00026.png,27,5570,train
27/00027_00003_00027.png,27,5570,train
27/00027_00003_00028.png,27,5583,train
27/00027_00003_00029.png,27,5583,train
27/00027_00004_00000.png,27,5584,val
27/00027_00004_00001.png,27,5584,val
27/00027_00004_00002.png,27,5584,val
27/00027_00004_00003.png,27,5584,val
27/00027_00004_00004.png,27,5584,val
27/00027_00004_00005.png,27,5584,val
27/00027_00004_00006.png,27,5584,val
27/00027_00004_00007.png,27,5584,val
27/00027_00004_00008.png,27,5584,val
27/00027_00004_00009.png,27,5584,val
27/00027_00004_00010.png,27,5584,val
27/00027_00004_00011.png,27,5584,val
27/00027_00004_00012.png,27,5584,val
27/00027_00004_00013.png,27,5584,val
27/00027_00004_00014.png,27,5584,val
27/00027_00004_00015.png,27,5584,val
27/00027_00004_00016.png,27,5584,val
27/00027_00004_00017.png,27,5584,val
27/00027_00004_00018.png,27,5584,val
27/00027_00004_00019.png,27,5584,val
27/00027_00004_00020.png,27,5584,val
27/00027_00004_00021.png,27,5584,val
27/00027_00004_00022.png,27,5584,val
27/00027_00004_00023.png,27,5584,val
27/00027_00004_00024.png,27,5584,val
27/00027_00004_00025.png,27,5584,val
27/00027_00004_00026.png,27,5584,val
27/00027_00004_00027.png,27,5584,val
27/00027_00004_00028.png,27,5584,val
27/00027_00004_00029.png,27,5584,val
27/00027_00005_00000.png,27,5570,train
27/00027_00005_00001.png,27,5570,train
27/00027_00005_00002.png,27,5570,train
27/00027_00005_00003.png,27,5570,train
27/00027_00005_00004.png,27,5570,train
27/00027_00005_00005.png,27,5570,train
27/00027_00005_00006.png,27,5570,train
27/00027_00005_00007.png,27,5570,train
27/00027_00005_00008.png,27,5570,train
27/00027_00005_00009.png,27,5570,train
27/00027_00005_00010.png,27,5570,train
27/00027_00005_00011.png,27,5570,train
27/00027_00005_00012.png,27,5570,train
27/00027_00005_00013.png,27,5570,train
27/00027_00005_00014.png,27,5570,train
27/00027_00005_00015.png,27,5570,train
27/00027_00005_00016.png,27,5585,train
27/00027_00005_00017.png,27,5586,test
27/00027_00005_00018.png,27,5587,train
27/00027_00005_00019.png,27,5588,train
27/00027_00005_00020.png,27,5588,train
27/00027_00005_00021.png,27,5588,train
27/00027_00005_00022.png,27,5589,test
27/00027_00005_00023.png,27,5590,train
27/00027_00005_00024.png,27,5591,train
27/00027_00005_00025.png,27,5592,test
27/00027_00005_00026.png,27,5584,val
27/00027_00005_00027.png,27,5593,train
27/00027_00005_00028.png,27,5594,train
27/00027_00005_00029.png,27,5595,val
27/00027_00006_00000.png,27,5596,train
27/00027_00006_00001.png,27,5597,train
27/00027_00006_00002.png,27,5598,val
27/00027_00006_00003.png,27,5599,train
27/00027_00006_00004.png,27,5600,test
27/00027_00006_00005.png,27,5601,train
27/00027_00006_00006.png,27,5601,train
27/00027_00006_00007.png,27,5602,train
27/00027_00006_00008.png,27,5602,train
27/00027_00006_00009.png,27,5603,train
27/00027_00006_00010.png,27,5604,train
27/00027_00006_00011.png,27,5605,test
27/00027_00006_00012.png,27,5606,test
27/00027_00006_00013.png,27,5607,train
27/00027_00006_00014.png,27,5608,train
27/00027_00006_00015.png,27,5609,train
27/00027_00006_00016.png,27,5609,train
27/00027_00006_00017.png,27,5610,train
27/00027_00006_00018.png,27,5611,train
27/00027_00006_00019.png,27,5612,val
27/00027_00006_00020.png,27,5611,train
27/00027_00006_00021.png,27,5611,train
27/00027_00006_00022.png,27,5613,train
27/00027_00006_00023.png,27,5614,train
27/00027_00006_00024.png,27,5579,train
27/00027_00006_00025.png,27,5570,train
27/00027_00006_00026.png,27,5570,train
27/00027_00006_00027.png,27,5570,train
27/00027_00006_00028.png,27,5570,train
27/00027_00006_00029.png,27,5570,train
27/00027_00007_00000.png,27,5570,train
27/00027_00007_00001.png,27,5570,train
27/00027_00007_00002.png,27,5570,train
27/00027_00007_00003.png,27,5570,train
27/00027_00007_00004.png,27,5570,train
27/00027_00007_00005.png,27,5570,train
27/00027_00007_00006.png,27,5570,train
27/00027_00007_00007.png,27,5570,train
27/00027_00007_00008.png,27,5570,train
27/00027_00007_00009.png,27,5570,train
27/00027_00007_00010.png,27,5570,train
27/00027_00007_00011.png,27,5570,train
27/00027_00007_00012.png,27,5615,test
27/00027_00007_00013.png,27,5615,test
27/00027_00007_00014.png,27,5615,test
27/00027_00007_00015.png,27,5570,train
27/00027_00007_00016.png,27,5570,train
27/00027_00007_00017.png,27,5570,train
27/00027_00007_00018.png,27,5570,train
27/00027_00007_00019.png,27,5570,train
27/00027_00007_00020.png,27,5570,train
27/00027_00007_00021.png,27,5570,train
27/00027_00007_00022.png,27,5570,train
27/00027_00007_00023.png,27,5570,train
27/00027_00007_00024.png,27,5570,train
27/00027_00007_00025.png,27,5570,train
27/00027_00007_00026.png,27,5570,train
27/00027_00007_00027.png,27,5570,train
27/00027_00007_00028.png,27,5570,train
27/00027_00007_00029.png,27,5570,train
27/00829.png,27,5570,train
27/00904.png,27,5570,train
27/01431.png,27,5570,train
27/02157.png,27,5570,train
27/02748.png,27,5570,train
27/02847.png,27,5570,train
27/03235.png,27,5616,train
27/03250.png,27,5570,train
27/03564.png,27,5570,train
27/04456.png,27,5570,train
27/04562.png,27,5570,train
27/04585.png,27,5570,train
27/04697.png,27,5617,train
27/05043.png,27,5618,train
27/05057.png,27,5570,train
27/05233.png,27,5570,train
27/05518.png,27,5570,train
27/05667.png,27,5570,train
27/05693.png,27,5570,train
27/05895.png,27,5570,train
27/06108.png,27,5619,train
27/06509.png,27,5570,train
27/06612.png,27,5570,train
27/07073.png,27,5570,train
27/07225.png,27,5570,train
27/07553.png,27,5570,train
27/08422.png,27,5570,train
27/08585.png,27,5570,train
27/09158.png,27,5570,train
27/09418.png,27,5620,train
27/09509.png,27,5570,train
27/09553.png,27,5621,train
27/10000.png,27,5622,test
27/10367.png,27,5570,train
27/10878.png,27,5570,train
27/11366.png,27,5570,train
27/11415.png,27,5570,train
28/00028_00000_00000.png,28,5623,test
28/00028_00000_00001.png,28,5623,test
28/00028_00000_00002.png,28,5623,test
28/00028_00000_00003.png,28,5623,test
28/00028_00000_00004.png,28,5623,test
28/00028_00000_00005.png,28,5623,test
28/00028_00000_00015.png,28,5624,train
28/00028_00000_00016.png,28,5624,train
28/00028_00000_00017.png,28,5625,test
28/00028_00000_00018.png,28,5625,test
28/00028_00000_00019.png,28,5623,test
28/00028_00000_00020.png,28,5623,test
28/00028_00000_00021.png,28,5623,test
28/00028_00000_00022.png,28,5623,test
28/00028_00000_00023.png,28,5626,train
28/00028_00000_00024.png,28,5623,test
28/00028_00000_00025.png,28,5627,val
28/00028_00000_00026.png,28,5628,train
28/00028_00000_00027.png,28,5628,train
28/00028_00000_00028.png,28,5628,train
28/00028_00000_00029.png,28,5629,train
28/00028_00001_00009.png,28,5630,test
28/00028_00001_00010.png,28,5630,test
28/00028_00001_00011.png,28,5630,test
28/00028_00001_00012.png,28,5630,test
28/00028_00001_00013.png,28,5630,test
28/00028_00001_00014.png,28,5630,test
28/00028_00001_00015.png,28,5630,test
28/00028_00001_00016.png,28,5630,test
28/00028_00001_00017.png,28,5630,test
28/00028_00001_00018.png,28,5630,test
28/00028_00001_00019.png,28,5630,test
28/00028_00001_00020.png,28,5630,test
28/00028_00001_00021.png,28,5630,test
28/00028_00001_00022.png,28,5630,test
28/00028_00001_00023.png,28,5630,test
28/00028_00001_00024.png,28,5630,test
28/00028_00001_00025.png,28,5630,test
28/00028_00002_00005.png,28,5631,train
28/00028_00002_00006.png,28,5632,train
28/00028_00002_00007.png,28,5632,train
28/00028_00002_00008.png,28,5632,train
28/00028_00002_00009.png,28,5633,train
28/00028_00002_00010.png,28,5634,train
28/00028_00002_00011.png,28,5635,train
28/00028_00002_00022.png,28,5636,train
28/00028_00002_00023.png,28,5637,val
28/00028_00002_00024.png,28,5637,val
28/00028_00002_00025.png,28,5637,val
28/00028_00002_00026.png,28,5637,val
28/00028_00002_00027.png,28,5637,val
28/00028_00002_00028.png,28,5637,val
28/00028_00002_00029.png,28,5637,val
28/00028_00003_00009.png,28,5630,test
28/00028_00003_00010.png,28,5630,test
28/00028_00003_00011.png,28,5630,test
28/00028_00003_00012.png,28,5630,test
28/00028_00003_00013.png,28,5630,test
28/00028_00003_00014.png,28,5630,test
28/00028_00003_00015.png,28,5630,test
28/00028_00003_00016.png,28,5630,test
28/00028_00003_00017.png,28,5630,test
28/00028_00003_00018.png,28,5630,test
28/00028_00003_00019.png,28,5630,test
28/00028_00003_00029.png,28,5638,train
28/00028_00004_00000.png,28,5639,train
28/00028_00004_00001.png,28,5639,train
28/00028_00004_00002.png,28,5639,train
28/00028_00004_00003.png,28,5639,train
28/00028_00004_00013.png,28,5640,test
28/00028_00004_00014.png,28,5640,test
28/00028_00004_00015.png,28,5640,test
28/00028_00004_00016.png,28,5640,test
28/00028_00004_00017.png,28,5640,test
28/00028_00004_00018.png,28,5640,test
28/00028_00004_00019.png,28,5640,test
28/00028_00004_00020.png,28,5640,test
28/00028_00004_00021.png,28,5640,test
28/00028_00004_00022.png,28,5640,test
28/00028_00004_00023.png,28,5640,test
28/00028_00004_00024.png,28,5640,test
28/00028_00004_00025.png,28,5640,test
28/00028_00004_00026.png,28,5640,test
28/00028_00004_00027.png,28,5640,test
28/00028_00005_00007.png,28,5630,test
28/00028_00005_00008.png,28,5630,test
28/00028_00005_00018.png,28,5630,test
28/00028_00005_00019.png,28,5641,test
28/00028_00005_00020.png,28,5641,test
28/00028_00005_00021.png,28,5641,test
28/00028_00005_00022.png,28,5642,train
28/00028_00005_00023.png,28,5643,train
28/00028_00005_00024.png,28,5630,test
28/00028_00005_00026.png,28,5630,test
28/00028_00005_00027.png,28,5630,test
28/00028_00006_00007.png,28,5630,test
28/00028_00006_00008.png,28,5630,test
28/00028_00006_00009.png,28,5630,test
28/00028_00006_00010.png,28,5630,test
28/00028_00006_00011.png,28,5630,test
28/00028_00006_00012.png,28,5630,test
28/00028_00006_00022.png,28,5630,test
28/00028_00006_00023.png,28,5644,train
28/00028_00006_00024.png,28,5644,train
28/00028_00006_00025.png,28,5630,test
28/00028_00006_00026.png,28,5630,test
28/00028_00006_00027.png,28,5630,test
28/00028_00006_00028.png,28,5630,test
28/00028_00006_00029.png,28,5630,test
28/00028_00007_00000.png,28,5645,train
28/00028_00007_00010.png,28,5630,test
28/00028_00007_00011.png,28,5630,test
28/00028_00007_00012.png,28,5630,test
28/00028_00007_00013.png,28,5630,test
28/00028_00007_00014.png,28,5630,test
28/00028_00007_00015.png,28,5630,test
28/00028_00007_00016.png,28,5630,test
28/00028_00007_00017.png,28,5630,test
28/00028_00007_00018.png,28,5630,test
28/00028_00007_00019.png,28,5630,test
28/00028_00007_00020.png,28,5630,test
28/00028_00007_00021.png,28,5630,test
28/00028_00007_00022.png,28,5630,test
28/00028_00007_00023.png,28,5646,train
28/00028_00007_00024.png,28,5647,train
28/00028_00007_00025.png,28,5648,train
28/00028_00007_00026.png,28,5649,train
28/00028_00007_00027.png,28,5650,train
28/00028_00007_00028.png,28,5650,train
28/00028_00007_00029.png,28,5651,train
28/00028_00008_00000.png,28,5637,val
28/00028_00008_00001.png,28,5637,val
28/00028_00008_00002.png,28,5637,val
28/00028_00008_00013.png,28,5652,train
28/00028_00008_00014.png,28,5644,train
28/00028_00008_00015.png,28,5630,test
28/00028_00008_00016.png,28,5630,test
28/00028_00008_00017.png,28,5630,test
28/00028_00008_00018.png,28,5630,test
28/00028_00008_00019.png,28,5630,test
28/00028_00008_00020.png,28,5630,test
28/00028_00008_00021.png,28,5630,test
28/00028_00008_00022.png,28,5630,test
28/00028_00008_00023.png,28,5630,test
28/00028_00008_00024.png,28,5653,train
28/00028_00008_00025.png,28,5654,train
28/00028_00008_00026.png,28,5655,train
28/00028_00008_00027.png,28,5656,train
28/00028_00008_00028.png,28,5637,val
28/00028_00008_00029.png,28,5637,val
28/00028_00009_00000.png,28,5657,val
28/00028_00009_00001.png,28,5658,test
28/00028_00009_00002.png,28,5659,train
28/00028_00009_00003.png,28,5630,test
28/00028_00009_00004.png,28,5660,test
28/00028_00009_00014.png,28,5661,val
28/00028_00009_00015.png,28,5662,train
28/00028_00009_00016.png,28,5663,train
28/00028_00009_00017.png,28,5664,train
28/00028_00009_00018.png,28,5665,train
28/00028_00009_00019.png,28,5666,train
28/00028_00009_00020.png,28,5667,test
28/00028_00009_00022.png,28,5664,train
28/00028_00009_00023.png,28,5668,train
28/00028_00009_00024.png,28,5669,test
28/00028_00009_00025.png,28,5630,test
28/00028_00009_00026.png,28,5670,val
28/00028_00010_00006.png,28,5637,val
28/00028_00010_00007.png,28,5637,val
28/00028_00010_00008.png,28,5637,val
28/00028_00010_00009.png,28,5637,val
28/00028_00010_00010.png,28,5637,val
28/00028_00010_00011.png,28,5637,val
28/00028_00010_00022.png,28,5637,val
28/00028_00010_00023.png,28,5637,val
28/00028_00010_00024.png,28,5637,val
28/00028_00010_00025.png,28,5637,val
28/00028_00010_00026.png,28,5637,val
28/00028_00010_00027.png,28,5637,val
28/00028_00010_00028.png,28,5637,val
28/00028_00010_00029.png,28,5671,train
28/00028_00011_00000.png,28,5672,train
28/00028_00011_00001.png,28,5673,train
28/00028_00011_00011.png,28,5674,train
28/00028_00011_00012.png,28,5675,train
28/00028_00011_00013.png,28,5676,train
28/00028_00011_00014.png,28,5677,test
28/00028_00011_00015.png,28,5678,train
28/00028_00011_00016.png,28,5679,train
28/00028_00011_00017.png,28,5680,train
28/00028_00011_00018.png,28,5681,train
28/00028_00011_00019.png,28,5682,test
28/00028_00011_00020.png,28,5630,test
28/00028_00011_00021.png,28,5630,test
28/00028_00011_00022.png,28,5683,train
28/00028_00011_00023.png,28,5630,test
28/00028_00011_00024.png,28,5630,test
28/00028_00012_00004.png,28,5630,test
28/00028_00012_00005.png,28,5630,test
28/00028_00012_00006.png,28,5630,test
28/00028_00012_00007.png,28,5630,test
28/00028_00012_00008.png,28,5630,test
28/00028_00012_00009.png,28,5630,test
28/00028_00012_00010.png,28,5630,test
28/00028_00012_00011.png,28,5630,test
28/00028_00012_00012.png,28,5630,test
28/00028_00012_00013.png,28,5630,test
28/00028_00012_00014.png,28,5630,test
28/00028_00012_00015.png,28,5630,test
28/00028_00012_00016.png,28,5630,test
28/00028_00012_00017.png,28,5630,test
28/00028_00012_00018.png,28,5630,test
28/00028_00012_00019.png,28,5630,test
28/00028_00012_00020.png,28,5630,test
28/00028_00012_00021.png,28,5684,val
28/00028_00012_00022.png,28,5685,train
28/00028_00012_00023.png,28,5686,train
28/00028_00012_00024.png,28,5687,train
28/00028_00012_00025.png,28,5688,train
28/00028_00012_00026.png,28,5689,train
28/00028_00012_00027.png,28,5690,train
28/00028_00012_00028.png,28,5691,train
28/00028_00012_00029.png,28,5692,train
28/00028_00013_00000.png,28,5693,train
28/00028_00013_00001.png,28,5630,test
28/00028_00013_00002.png,28,5630,test
28/00028_00013_00004.png,28,5630,test
28/00028_00013_00005.png,28,5630,test
28/00028_00013_00006.png,28,5630,test
28/00028_00013_00007.png,28,5630,test
28/00028_00013_00008.png,28,5630,test
28/00028_00013_00009.png,28,5630,test
28/00028_00013_00010.png,28,5694,train
28/00028_00013_00011.png,28,5695,train
28/00028_00013_00012.png,28,5695,train
28/00028_00013_00013.png,28,5630,test
28/00028_00013_00014.png,28,5630,test
28/00028_00013_00015.png,28,5630,test
28/00028_00013_00016.png,28,5630,test
28/00028_00013_00017.png,28,5696,train
